"pdb","variable","value"
"1AMY_A","r.bfCA.wcnC",-0.557568247608035
"1AMY_A","r.bfCA.wcnCA",-0.578716464026413
"1AMY_A","r.bfCA.wcnCB",-0.590515058458239
"1AMY_A","r.bfCA.wcnN",-0.567799312660444
"1AMY_A","r.bfCA.wcnO",-0.515061056829689
"1AMY_A","r.bfCA.wcnSC",-0.585959881703231
"1AMY_A","sum.bfCB",6547.66
"1AMY_A","mean.bfCB",16.2472952853598
"1AMY_A","median.bfCB",12.74
"1AMY_A","sd.bfCB",13.8908457052699
"1AMY_A","r.bfCB.bfN",0.840130323808644
"1AMY_A","r.bfCB.bfO",0.756019160144146
"1AMY_A","r.bfCB.bfSC",0.90577675150092
"1AMY_A","r.bfCB.ddgent",0.35004948182411
"1AMY_A","r.bfCB.hbe_mean",0.0806246358770665
"1AMY_A","r.bfCB.hpshh",0.223820172879004
"1AMY_A","r.bfCB.hpskd",-0.158556386461726
"1AMY_A","r.bfCB.hpsww",-0.207657876967176
"1AMY_A","r.bfCB.rsa",0.496262784222919
"1AMY_A","r.bfCB.seqent",0.389574525147728
"1AMY_A","r.bfCB.sizeAA",-0.0586768973470149
"1AMY_A","r.bfCB.sizeSC",-0.0586768973470149
"1AMY_A","r.bfCB.wcnAA",-0.606871191515665
"1AMY_A","r.bfCB.wcnC",-0.554706417815429
"1AMY_A","r.bfCB.wcnCA",-0.578623279985355
"1AMY_A","r.bfCB.wcnCB",-0.599102332757402
"1AMY_A","r.bfCB.wcnN",-0.5528927060829
"1AMY_A","r.bfCB.wcnO",-0.51754627836935
"1AMY_A","r.bfCB.wcnSC",-0.606879902026488
"1AMY_A","sum.bfN",6639.63
"1AMY_A","mean.bfN",16.4755086848635
"1AMY_A","median.bfN",13.6
"1AMY_A","sd.bfN",12.3495396182564
"1AMY_A","r.bfN.bfO",0.752533775812499
"1AMY_A","r.bfN.bfSC",0.76584198452835
"1AMY_A","r.bfN.ddgent",0.303303593880226
"1AMY_A","r.bfN.hbe_mean",0.0679651537272752
"1AMY_A","r.bfN.hpshh",0.146841651677316
"1AMY_A","r.bfN.hpskd",-0.109716520732728
"1AMY_A","r.bfN.hpsww",-0.143172336665139
"1AMY_A","r.bfN.rsa",0.423309947592555
"1AMY_A","r.bfN.seqent",0.335859784849748
"1AMY_A","r.bfN.sizeAA",-0.0399048500867275
"1AMY_A","r.bfN.sizeSC",-0.0399048500867275
"1AMY_A","r.bfN.wcnAA",-0.557074845670393
"1AMY_A","r.bfN.wcnC",-0.529831672494622
"1AMY_A","r.bfN.wcnCA",-0.565254269730838
"1AMY_A","r.bfN.wcnCB",-0.552529519258609
"1AMY_A","r.bfN.wcnN",-0.574025992487312
"1AMY_A","r.bfN.wcnO",-0.483433260635558
"1AMY_A","r.bfN.wcnSC",-0.543474068833939
"1AMY_A","sum.bfO",7835.58
"1AMY_A","mean.bfO",19.4431265508685
"1AMY_A","median.bfO",16.57
"1AMY_A","sd.bfO",12.5400960366467
"1AMY_A","r.bfO.bfSC",0.673961562317631
"1AMY_A","r.bfO.ddgent",0.339600058909553
"1AMY_A","r.bfO.hbe_mean",0.198787105066168
"1AMY_A","r.bfO.hpshh",0.165964914357628
"1AMY_A","r.bfO.hpskd",-0.113373590676799
"1AMY_A","r.bfO.hpsww",-0.147280538283639
"1AMY_A","r.bfO.rsa",0.478117251109336
"1AMY_A","r.bfO.seqent",0.32068884628074
"1AMY_A","r.bfO.sizeAA",-0.0944306505751551
"1AMY_A","r.bfO.sizeSC",-0.0944306505751551
"1AMY_A","r.bfO.wcnAA",-0.586675942715573
"1AMY_A","r.bfO.wcnC",-0.599550354927898
"1AMY_A","r.bfO.wcnCA",-0.589038162995461
"1AMY_A","r.bfO.wcnCB",-0.583973066949808
"1AMY_A","r.bfO.wcnN",-0.570798701898466
"1AMY_A","r.bfO.wcnO",-0.575356206602542
"1AMY_A","r.bfO.wcnSC",-0.561424717316041
"1AMY_A","sum.bfSC",7866.8535595235
"1AMY_A","mean.bfSC",19.5207284355422
"1AMY_A","median.bfSC",14.05
"1AMY_A","sd.bfSC",16.4393879121301
"1AMY_A","r.bfSC.ddgent",0.476917448929479
"1AMY_A","r.bfSC.hbe_mean",0.0751775043324021
"1AMY_A","r.bfSC.hpshh",0.380195943810278
"1AMY_A","r.bfSC.hpskd",-0.33614998015964
"1AMY_A","r.bfSC.hpsww",-0.348890351386391
"1AMY_A","r.bfSC.rsa",0.61487309933591
"1AMY_A","r.bfSC.seqent",0.406466649968114
"1AMY_A","r.bfSC.sizeAA",0.0622903467083171
"1AMY_A","r.bfSC.sizeSC",0.0622903467083171
"1AMY_A","r.bfSC.wcnAA",-0.689867299735049
"1AMY_A","r.bfSC.wcnC",-0.591760344261458
"1AMY_A","r.bfSC.wcnCA",-0.627589585824943
"1AMY_A","r.bfSC.wcnCB",-0.667873292466916
"1AMY_A","r.bfSC.wcnN",-0.579550374138001
"1AMY_A","r.bfSC.wcnO",-0.562379722637493
"1AMY_A","r.bfSC.wcnSC",-0.696338104452593
"1AMY_A","sum.ddgent",877.208816391
"1AMY_A","mean.ddgent",2.17669681486601
"1AMY_A","median.ddgent",2.319961875
"1AMY_A","sd.ddgent",0.679130364872912
"1AMY_A","r.ddgent.hbe_mean",0.221090013878067
"1AMY_A","r.ddgent.hpshh",0.395461882522527
"1AMY_A","r.ddgent.hpskd",-0.398041092328936
"1AMY_A","r.ddgent.hpsww",-0.435626955515971
"1AMY_A","r.ddgent.rsa",0.777644023170563
"1AMY_A","r.ddgent.seqent",0.446340453641235
"1AMY_A","r.ddgent.sizeAA",0.140678513162725
"1AMY_A","r.ddgent.sizeSC",0.140678513162725
"1AMY_A","r.ddgent.wcnAA",-0.659251344192973
"1AMY_A","r.ddgent.wcnC",-0.549723130899809
"1AMY_A","r.ddgent.wcnCA",-0.620941798635254
"1AMY_A","r.ddgent.wcnCB",-0.68475003309375
"1AMY_A","r.ddgent.wcnN",-0.520078647618845
"1AMY_A","r.ddgent.wcnO",-0.536798417073662
"1AMY_A","r.ddgent.wcnSC",-0.692041292200032
"1AMY_A","sum.hbe_mean",-329.75
"1AMY_A","mean.hbe_mean",-0.818238213399504
"1AMY_A","median.hbe_mean",-0.8
"1AMY_A","sd.hbe_mean",0.458439921929461
"1AMY_A","r.hbe_mean.hpshh",0.186123909744228
"1AMY_A","r.hbe_mean.hpskd",-0.147501462449995
"1AMY_A","r.hbe_mean.hpsww",-0.122667922077527
"1AMY_A","r.hbe_mean.rsa",0.374242488226357
"1AMY_A","r.hbe_mean.seqent",0.0737970171891858
"1AMY_A","r.hbe_mean.sizeAA",-0.101124762140615
"1AMY_A","r.hbe_mean.sizeSC",-0.101124762140615
"1AMY_A","r.hbe_mean.wcnAA",-0.270824625938002
"1AMY_A","r.hbe_mean.wcnC",-0.379661469535907
"1AMY_A","r.hbe_mean.wcnCA",-0.322382201945812
"1AMY_A","r.hbe_mean.wcnCB",-0.282620296587494
"1AMY_A","r.hbe_mean.wcnN",-0.38104861296951
"1AMY_A","r.hbe_mean.wcnO",-0.406890761372187
"1AMY_A","r.hbe_mean.wcnSC",-0.232521201770515
"1AMY_A","sum.hpshh",441.96
"1AMY_A","mean.hpshh",1.09667493796526
"1AMY_A","median.hpshh",0.74
"1AMY_A","sd.hpshh",1.34513324389187
"1AMY_A","r.hpshh.hpskd",-0.934572814627645
"1AMY_A","r.hpshh.hpsww",-0.830593153007392
"1AMY_A","r.hpshh.rsa",0.474206282807068
"1AMY_A","r.hpshh.seqent",0.15770336833373
"1AMY_A","r.hpshh.sizeAA",0.169399738994926
"1AMY_A","r.hpshh.sizeSC",0.169399738994926
"1AMY_A","r.hpshh.wcnAA",-0.3638434924905
"1AMY_A","r.hpshh.wcnC",-0.251964604550247
"1AMY_A","r.hpshh.wcnCA",-0.294565155080623
"1AMY_A","r.hpshh.wcnCB",-0.339986544680788
"1AMY_A","r.hpshh.wcnN",-0.246978518813371
"1AMY_A","r.hpshh.wcnO",-0.247304247624524
"1AMY_A","r.hpshh.wcnSC",-0.398337851997589
"1AMY_A","sum.hpskd",-148.7
"1AMY_A","mean.hpskd",-0.368982630272953
"1AMY_A","median.hpskd",-0.7
"1AMY_A","sd.hpskd",2.98009244024978
"1AMY_A","r.hpskd.hpsww",0.732213571777653
"1AMY_A","r.hpskd.rsa",-0.452750300248076
"1AMY_A","r.hpskd.seqent",-0.149494687965838
"1AMY_A","r.hpskd.sizeAA",-0.400384059015037
"1AMY_A","r.hpskd.sizeSC",-0.400384059015037
"1AMY_A","r.hpskd.wcnAA",0.345773764083714
"1AMY_A","r.hpskd.wcnC",0.213729472972938
"1AMY_A","r.hpskd.wcnCA",0.256766672524344
"1AMY_A","r.hpskd.wcnCB",0.302037443702361
"1AMY_A","r.hpskd.wcnN",0.209271828393439
"1AMY_A","r.hpskd.wcnO",0.211637920351488
"1AMY_A","r.hpskd.wcnSC",0.367373287026319
"1AMY_A","sum.hpsww",-76.26
"1AMY_A","mean.hpsww",-0.189230769230769
"1AMY_A","median.hpsww",-0.14
"1AMY_A","sd.hpsww",0.822249162613778
"1AMY_A","r.hpsww.rsa",-0.389203493166489
"1AMY_A","r.hpsww.seqent",-0.265300510125578
"1AMY_A","r.hpsww.sizeAA",-0.0240697953131227
"1AMY_A","r.hpsww.sizeSC",-0.0240697953131227
"1AMY_A","r.hpsww.wcnAA",0.293702548006122
"1AMY_A","r.hpsww.wcnC",0.176443116279266
"1AMY_A","r.hpsww.wcnCA",0.229352868827629
"1AMY_A","r.hpsww.wcnCB",0.287413455140625
"1AMY_A","r.hpsww.wcnN",0.199479815542528
"1AMY_A","r.hpsww.wcnO",0.164113201140016
"1AMY_A","r.hpsww.wcnSC",0.344624114372332
"1AMY_A","sum.rsa",81.2391295037581
"1AMY_A","mean.rsa",0.201585929289722
"1AMY_A","median.rsa",0.130044843049
"1AMY_A","sd.rsa",0.213457368162331
"1AMY_A","r.rsa.seqent",0.430870763079338
"1AMY_A","r.rsa.sizeAA",0.048009194215323
"1AMY_A","r.rsa.sizeSC",0.048009194215323
"1AMY_A","r.rsa.wcnAA",-0.828313318709499
"1AMY_A","r.rsa.wcnC",-0.737438380262529
"1AMY_A","r.rsa.wcnCA",-0.789657523640516
"1AMY_A","r.rsa.wcnCB",-0.841177780816432
"1AMY_A","r.rsa.wcnN",-0.689605837661192
"1AMY_A","r.rsa.wcnO",-0.723472587305319
"1AMY_A","r.rsa.wcnSC",-0.854137416264344
"1AMY_A","sum.seqent",562.067698435
"1AMY_A","mean.seqent",1.39470892911911
"1AMY_A","median.seqent",1.447910502
"1AMY_A","sd.seqent",0.62641318546839
"1AMY_A","r.seqent.sizeAA",-0.0381442050733098
"1AMY_A","r.seqent.sizeSC",-0.0381442050733098
"1AMY_A","r.seqent.wcnAA",-0.464697327349761
"1AMY_A","r.seqent.wcnC",-0.401756829174733
"1AMY_A","r.seqent.wcnCA",-0.421822237917746
"1AMY_A","r.seqent.wcnCB",-0.460355446344052
"1AMY_A","r.seqent.wcnN",-0.378572475379226
"1AMY_A","r.seqent.wcnO",-0.375651363594126
"1AMY_A","r.seqent.wcnSC",-0.484250184749864
"1AMY_A","sum.sizeAA",3184
"1AMY_A","mean.sizeAA",7.90074441687345
"1AMY_A","median.sizeAA",8
"1AMY_A","sd.sizeAA",2.44747294623954
"1AMY_A","r.sizeAA.sizeSC",1
"1AMY_A","r.sizeAA.wcnAA",-0.0544902609897447
"1AMY_A","r.sizeAA.wcnC",0.0661612678581181
"1AMY_A","r.sizeAA.wcnCA",0.057685141535053
"1AMY_A","r.sizeAA.wcnCB",0.0370958493098307
"1AMY_A","r.sizeAA.wcnN",0.0867212441297218
"1AMY_A","r.sizeAA.wcnO",0.0377871474161126
"1AMY_A","r.sizeAA.wcnSC",-0.00679813697784944
"1AMY_A","sum.sizeSC",1572
"1AMY_A","mean.sizeSC",3.90074441687345
"1AMY_A","median.sizeSC",4
"1AMY_A","sd.sizeSC",2.44747294623954
"1AMY_A","r.sizeSC.wcnAA",-0.0544902609897447
"1AMY_A","r.sizeSC.wcnC",0.0661612678581181
"1AMY_A","r.sizeSC.wcnCA",0.057685141535053
"1AMY_A","r.sizeSC.wcnCB",0.0370958493098307
"1AMY_A","r.sizeSC.wcnN",0.0867212441297218
"1AMY_A","r.sizeSC.wcnO",0.0377871474161126
"1AMY_A","r.sizeSC.wcnSC",-0.00679813697784944
"1AMY_A","sum.wcnAA",468.990801313696
"1AMY_A","mean.wcnAA",1.16374888663448
"1AMY_A","median.wcnAA",1.16582317395
"1AMY_A","sd.wcnAA",0.218542626865887
"1AMY_A","r.wcnAA.wcnC",0.926762338468579
"1AMY_A","r.wcnAA.wcnCA",0.960384855566405
"1AMY_A","r.wcnAA.wcnCB",0.973728512438667
"1AMY_A","r.wcnAA.wcnN",0.886043274524852
"1AMY_A","r.wcnAA.wcnO",0.903039894745372
"1AMY_A","r.wcnAA.wcnSC",0.977993847679275
"1AMY_A","sum.wcnC",521.936481689536
"1AMY_A","mean.wcnC",1.29512774612788
"1AMY_A","median.wcnC",1.30941179621
"1AMY_A","sd.wcnC",0.211814666928791
"1AMY_A","r.wcnC.wcnCA",0.960660789607719
"1AMY_A","r.wcnC.wcnCB",0.919691276560714
"1AMY_A","r.wcnC.wcnN",0.919561468387126
"1AMY_A","r.wcnC.wcnO",0.974260945964231
"1AMY_A","r.wcnC.wcnSC",0.87411760693865
"1AMY_A","sum.wcnCA",492.459242530941
"1AMY_A","mean.wcnCA",1.2219832320867
"1AMY_A","median.wcnCA",1.22253113696
"1AMY_A","sd.wcnCA",0.217818001504729
"1AMY_A","r.wcnCA.wcnCB",0.966944201919914
"1AMY_A","r.wcnCA.wcnN",0.942170825356303
"1AMY_A","r.wcnCA.wcnO",0.920758893785012
"1AMY_A","r.wcnCA.wcnSC",0.927612875357385
"1AMY_A","sum.wcnCB",464.17043762199
"1AMY_A","mean.wcnCB",1.15178768640692
"1AMY_A","median.wcnCB",1.14930925045
"1AMY_A","sd.wcnCB",0.232218362646311
"1AMY_A","r.wcnCB.wcnN",0.891857507294376
"1AMY_A","r.wcnCB.wcnO",0.882557705050161
"1AMY_A","r.wcnCB.wcnSC",0.971314043740954
"1AMY_A","sum.wcnN",535.364530859718
"1AMY_A","mean.wcnN",1.32844796739384
"1AMY_A","median.wcnN",1.34032845579
"1AMY_A","sd.wcnN",0.211601511696282
"1AMY_A","r.wcnN.wcnO",0.858615980852928
"1AMY_A","r.wcnN.wcnSC",0.855690529980371
"1AMY_A","sum.wcnO",497.947272959343
"1AMY_A","mean.wcnO",1.23560117359638
"1AMY_A","median.wcnO",1.25710337508
"1AMY_A","sd.wcnO",0.225315862720709
"1AMY_A","r.wcnO.wcnSC",0.837378226915688
"1AMY_A","sum.wcnSC",448.354873133141
"1AMY_A","mean.wcnSC",1.11254310951152
"1AMY_A","median.wcnSC",1.10583656926
"1AMY_A","sd.wcnSC",0.245744923252676
"1AQ2_A","sum.asa",21715
"1AQ2_A","mean.asa",40.6647940074906
"1AQ2_A","median.asa",21
"1AQ2_A","sd.asa",46.3445979601595
"1AQ2_A","r.asa.bfAA",0.683938636663768
"1AQ2_A","r.asa.bfC",0.569372004246982
"1AQ2_A","r.asa.bfCA",0.605004340642924
"1AQ2_A","r.asa.bfCB",0.627201724429863
"1AQ2_A","r.asa.bfN",0.566855265438003
"1AQ2_A","r.asa.bfO",0.562211626005225
"1AQ2_A","r.asa.bfSC",0.693735132991694
"1AQ2_A","r.asa.ddgent",0.812514808459575
"1AQ2_A","r.asa.hbe_mean",0.469372875444538
"1AQ2_A","r.asa.hpshh",0.487875339069767
"1AQ2_A","r.asa.hpskd",-0.50719500308609
"1AQ2_A","r.asa.hpsww",-0.468385131894292
"1AQ2_A","r.asa.rsa",0.985364369915689
"1AQ2_A","r.asa.seqent",0.521277842136013
"1AQ2_A","r.asa.sizeAA",0.235045976935684
"1AQ2_A","r.asa.sizeSC",0.235045976935684
"1AQ2_A","r.asa.wcnAA",-0.799502470653021
"1AQ2_A","r.asa.wcnC",-0.710132662618424
"1AQ2_A","r.asa.wcnCA",-0.753796268363902
"1AQ2_A","r.asa.wcnCB",-0.797881155451066
"1AQ2_A","r.asa.wcnN",-0.694973523426095
"1AQ2_A","r.asa.wcnO",-0.704898728618932
"1AQ2_A","r.asa.wcnSC",-0.817696896700175
"1AQ2_A","sum.bfAA",17816.119272728
"1AQ2_A","mean.bfAA",33.3635192373184
"1AQ2_A","median.bfAA",29.85125
"1AQ2_A","sd.bfAA",12.6117596076194
"1AQ2_A","r.bfAA.bfC",0.911947914877339
"1AQ2_A","r.bfAA.bfCA",0.950649591980133
"1AQ2_A","r.bfAA.bfCB",0.959154526501638
"1AQ2_A","r.bfAA.bfN",0.892497566371484
"1AQ2_A","r.bfAA.bfO",0.871497360363013
"1AQ2_A","r.bfAA.bfSC",0.972709868608991
"1AQ2_A","r.bfAA.ddgent",0.538334800306114
"1AQ2_A","r.bfAA.hbe_mean",0.377721917758741
"1AQ2_A","r.bfAA.hpshh",0.303029553030294
"1AQ2_A","r.bfAA.hpskd",-0.282663878865645
"1AQ2_A","r.bfAA.hpsww",-0.318336827582902
"1AQ2_A","r.bfAA.rsa",0.694148409571029
"1AQ2_A","r.bfAA.seqent",0.477331981689208
"1AQ2_A","r.bfAA.sizeAA",0.0344742121782089
"1AQ2_A","r.bfAA.sizeSC",0.0344742121782089
"1AQ2_A","r.bfAA.wcnAA",-0.785303982529667
"1AQ2_A","r.bfAA.wcnC",-0.769685982714546
"1AQ2_A","r.bfAA.wcnCA",-0.783548461759058
"1AQ2_A","r.bfAA.wcnCB",-0.777653106763072
"1AQ2_A","r.bfAA.wcnN",-0.751393230111723
"1AQ2_A","r.bfAA.wcnO",-0.747759251286724
"1AQ2_A","r.bfAA.wcnSC",-0.779538814964967
"1AQ2_A","sum.bfC",17077.11
"1AQ2_A","mean.bfC",31.979606741573
"1AQ2_A","median.bfC",29.27
"1AQ2_A","sd.bfC",11.7290961648024
"1AQ2_A","r.bfC.bfCA",0.949606259127122
"1AQ2_A","r.bfC.bfCB",0.893106270078142
"1AQ2_A","r.bfC.bfN",0.877614487089292
"1AQ2_A","r.bfC.bfO",0.94577693877287
"1AQ2_A","r.bfC.bfSC",0.820716355344766
"1AQ2_A","r.bfC.ddgent",0.440160206383902
"1AQ2_A","r.bfC.hbe_mean",0.37063998889225
"1AQ2_A","r.bfC.hpshh",0.178983530402817
"1AQ2_A","r.bfC.hpskd",-0.148771240361274
"1AQ2_A","r.bfC.hpsww",-0.209533279217606
"1AQ2_A","r.bfC.rsa",0.593445894633457
"1AQ2_A","r.bfC.seqent",0.414116220860012
"1AQ2_A","r.bfC.sizeAA",-0.0464278408352977
"1AQ2_A","r.bfC.sizeSC",-0.0464278408352977
"1AQ2_A","r.bfC.wcnAA",-0.722780825733424
"1AQ2_A","r.bfC.wcnC",-0.75911313096313
"1AQ2_A","r.bfC.wcnCA",-0.74622562391195
"1AQ2_A","r.bfC.wcnCB",-0.719167765617491
"1AQ2_A","r.bfC.wcnN",-0.721909112674426
"1AQ2_A","r.bfC.wcnO",-0.736916541720233
"1AQ2_A","r.bfC.wcnSC",-0.700517802995184
"1AQ2_A","sum.bfCA",16843.33
"1AQ2_A","mean.bfCA",31.5418164794007
"1AQ2_A","median.bfCA",28.805
"1AQ2_A","sd.bfCA",12.1242852239379
"1AQ2_A","r.bfCA.bfCB",0.950898205928695
"1AQ2_A","r.bfCA.bfN",0.938701056541544
"1AQ2_A","r.bfCA.bfO",0.900280567354113
"1AQ2_A","r.bfCA.bfSC",0.884572061766607
"1AQ2_A","r.bfCA.ddgent",0.468358642011947
"1AQ2_A","r.bfCA.hbe_mean",0.371317019095727
"1AQ2_A","r.bfCA.hpshh",0.205999083861734
"1AQ2_A","r.bfCA.hpskd",-0.180439594580816
"1AQ2_A","r.bfCA.hpsww",-0.227808413048883
"1AQ2_A","r.bfCA.rsa",0.625135256958065
"1AQ2_A","r.bfCA.seqent",0.432024508353188
"1AQ2_A","r.bfCA.sizeAA",-0.0279998391246344
"1AQ2_A","r.bfCA.sizeSC",-0.0279998391246344
"1AQ2_A","r.bfCA.wcnAA",-0.762142763532757
"1AQ2_A","r.bfCA.wcnC",-0.780375083465581
"1AQ2_A","r.bfCA.wcnCA",-0.781546613473842
"1AQ2_A","r.bfCA.wcnCB",-0.758320002641747
"1AQ2_A","r.bfCA.wcnN",-0.758179609751278
"1AQ2_A","r.bfCA.wcnO",-0.755047307636495
"1AQ2_A","r.bfCA.wcnSC",-0.74296516562004
"1AQ2_A","sum.bfCB",17056.58
"1AQ2_A","mean.bfCB",31.9411610486891
"1AQ2_A","median.bfCB",28.57
"1AQ2_A","sd.bfCB",12.8492286275474
"1AQ2_A","r.bfCB.bfN",0.89007813428131
"1AQ2_A","r.bfCB.bfO",0.837564895088121
"1AQ2_A","r.bfCB.bfSC",0.940769114121354
"1AQ2_A","r.bfCB.ddgent",0.501751266629521
"1AQ2_A","r.bfCB.hbe_mean",0.36459344162868
"1AQ2_A","r.bfCB.hpshh",0.236197227879463
"1AQ2_A","r.bfCB.hpskd",-0.211217694016464
"1AQ2_A","r.bfCB.hpsww",-0.254690543100427
"1AQ2_A","r.bfCB.rsa",0.643265029356794
"1AQ2_A","r.bfCB.seqent",0.444385972693553
"1AQ2_A","r.bfCB.sizeAA",0.0081587010410776
"1AQ2_A","r.bfCB.sizeSC",0.0081587010410776
"1AQ2_A","r.bfCB.wcnAA",-0.761018479458724
"1AQ2_A","r.bfCB.wcnC",-0.763262992924979
"1AQ2_A","r.bfCB.wcnCA",-0.771103127361735
"1AQ2_A","r.bfCB.wcnCB",-0.757847758918795
"1AQ2_A","r.bfCB.wcnN",-0.740643893988198
"1AQ2_A","r.bfCB.wcnO",-0.736857856096847
"1AQ2_A","r.bfCB.wcnSC",-0.747318763310099
"1AQ2_A","sum.bfN",16870.46
"1AQ2_A","mean.bfN",31.5926217228464
"1AQ2_A","median.bfN",28.925
"1AQ2_A","sd.bfN",11.953573553269
"1AQ2_A","r.bfN.bfO",0.83664710731828
"1AQ2_A","r.bfN.bfSC",0.81453411349524
"1AQ2_A","r.bfN.ddgent",0.425087137806741
"1AQ2_A","r.bfN.hbe_mean",0.370348241029268
"1AQ2_A","r.bfN.hpshh",0.181750833376534
"1AQ2_A","r.bfN.hpskd",-0.152276656396934
"1AQ2_A","r.bfN.hpsww",-0.202221114091728
"1AQ2_A","r.bfN.rsa",0.590311055252449
"1AQ2_A","r.bfN.seqent",0.385458851593436
"1AQ2_A","r.bfN.sizeAA",-0.0528073053267154
"1AQ2_A","r.bfN.sizeSC",-0.0528073053267154
"1AQ2_A","r.bfN.wcnAA",-0.722709252294299
"1AQ2_A","r.bfN.wcnC",-0.742075678542144
"1AQ2_A","r.bfN.wcnCA",-0.750537043448544
"1AQ2_A","r.bfN.wcnCB",-0.7194388411167
"1AQ2_A","r.bfN.wcnN",-0.743517986651215
"1AQ2_A","r.bfN.wcnO",-0.716503079779839
"1AQ2_A","r.bfN.wcnSC",-0.698338957852071
"1AQ2_A","sum.bfO",17669.97
"1AQ2_A","mean.bfO",33.0898314606742
"1AQ2_A","median.bfO",29.815
"1AQ2_A","sd.bfO",11.6808349219718
"1AQ2_A","r.bfO.bfSC",0.769022249977923
"1AQ2_A","r.bfO.ddgent",0.420200441932525
"1AQ2_A","r.bfO.hbe_mean",0.382640264712814
"1AQ2_A","r.bfO.hpshh",0.177643984666073
"1AQ2_A","r.bfO.hpskd",-0.138007011071886
"1AQ2_A","r.bfO.hpsww",-0.211619553508509
"1AQ2_A","r.bfO.rsa",0.593895890096547
"1AQ2_A","r.bfO.seqent",0.398995705121993
"1AQ2_A","r.bfO.sizeAA",-0.0832648108328816
"1AQ2_A","r.bfO.sizeSC",-0.0832648108328816
"1AQ2_A","r.bfO.wcnAA",-0.705595777163906
"1AQ2_A","r.bfO.wcnC",-0.741551969921321
"1AQ2_A","r.bfO.wcnCA",-0.731079713610564
"1AQ2_A","r.bfO.wcnCB",-0.708101296392842
"1AQ2_A","r.bfO.wcnN",-0.705894688401591
"1AQ2_A","r.bfO.wcnO",-0.722553493182594
"1AQ2_A","r.bfO.wcnSC",-0.687611494512549
"1AQ2_A","sum.bfSC",18299.5287738097
"1AQ2_A","mean.bfSC",34.2687804752991
"1AQ2_A","median.bfSC",30.1325
"1AQ2_A","sd.bfSC",14.3170921711823
"1AQ2_A","r.bfSC.ddgent",0.563848422957754
"1AQ2_A","r.bfSC.hbe_mean",0.352695985857973
"1AQ2_A","r.bfSC.hpshh",0.343841312602199
"1AQ2_A","r.bfSC.hpskd",-0.332449736681014
"1AQ2_A","r.bfSC.hpsww",-0.344877668550603
"1AQ2_A","r.bfSC.rsa",0.693792909097028
"1AQ2_A","r.bfSC.seqent",0.480892525305723
"1AQ2_A","r.bfSC.sizeAA",0.100453340057339
"1AQ2_A","r.bfSC.sizeSC",0.100453340057339
"1AQ2_A","r.bfSC.wcnAA",-0.758639581346491
"1AQ2_A","r.bfSC.wcnC",-0.719567506576024
"1AQ2_A","r.bfSC.wcnCA",-0.742582984795918
"1AQ2_A","r.bfSC.wcnCB",-0.748561677909761
"1AQ2_A","r.bfSC.wcnN",-0.705678665025439
"1AQ2_A","r.bfSC.wcnO",-0.69827567235721
"1AQ2_A","r.bfSC.wcnSC",-0.760138825370748
"1AQ2_A","sum.ddgent",1189.881572091
"1AQ2_A","mean.ddgent",2.22824264436517
"1AQ2_A","median.ddgent",2.377217403
"1AQ2_A","sd.ddgent",0.653211436847458
"1AQ2_A","r.ddgent.hbe_mean",0.347231584369159
"1AQ2_A","r.ddgent.hpshh",0.437441716968104
"1AQ2_A","r.ddgent.hpskd",-0.447542983984932
"1AQ2_A","r.ddgent.hpsww",-0.51129164061131
"1AQ2_A","r.ddgent.rsa",0.805806518097019
"1AQ2_A","r.ddgent.seqent",0.515511735760027
"1AQ2_A","r.ddgent.sizeAA",0.159029528820474
"1AQ2_A","r.ddgent.sizeSC",0.159029528820474
"1AQ2_A","r.ddgent.wcnAA",-0.636810415939764
"1AQ2_A","r.ddgent.wcnC",-0.544990611256366
"1AQ2_A","r.ddgent.wcnCA",-0.60259563151048
"1AQ2_A","r.ddgent.wcnCB",-0.64316895266304
"1AQ2_A","r.ddgent.wcnN",-0.53619098148671
"1AQ2_A","r.ddgent.wcnO",-0.525631378479554
"1AQ2_A","r.ddgent.wcnSC",-0.663857799395125
"1AQ2_A","sum.hbe_mean",-380.15
"1AQ2_A","mean.hbe_mean",-0.71189138576779
"1AQ2_A","median.hbe_mean",-0.675
"1AQ2_A","sd.hbe_mean",0.416722424612819
"1AQ2_A","r.hbe_mean.hpshh",0.274735346629919
"1AQ2_A","r.hbe_mean.hpskd",-0.241080392418685
"1AQ2_A","r.hbe_mean.hpsww",-0.23918172208192
"1AQ2_A","r.hbe_mean.rsa",0.493039255737405
"1AQ2_A","r.hbe_mean.seqent",0.098356786686452
"1AQ2_A","r.hbe_mean.sizeAA",-0.0598270951394238
"1AQ2_A","r.hbe_mean.sizeSC",-0.0598270951394238
"1AQ2_A","r.hbe_mean.wcnAA",-0.410079344749951
"1AQ2_A","r.hbe_mean.wcnC",-0.461317251943635
"1AQ2_A","r.hbe_mean.wcnCA",-0.436739057252393
"1AQ2_A","r.hbe_mean.wcnCB",-0.40989029141497
"1AQ2_A","r.hbe_mean.wcnN",-0.454578606022927
"1AQ2_A","r.hbe_mean.wcnO",-0.479898905008036
"1AQ2_A","r.hbe_mean.wcnSC",-0.379814337462432
"1AQ2_A","sum.hpshh",562.09
"1AQ2_A","mean.hpshh",1.05260299625468
"1AQ2_A","median.hpshh",0.74
"1AQ2_A","sd.hpshh",1.32256394479002
